,ID,shortcode,text,hashtags,comments,likes
254,,,"AFP Photo 📷 @marteauburin - Athletes compete in the final of the men's 3000m steeplechase athletics event during the 2018 Asian Games in Jakarta on August 27, 2018. #asiangames2018 #asiangames #sport #athletes #athletics #sportphotography",asiangames2018 asiangames sport athletes athletics sportphotography,|check us out!,250
255,,,"AFP Photo 📷 @parks_peter - China's Jiang Wenwen and Jiang Tingting compete in the artistic swimming women's duets final competition during the 2018 Asian Games in Jakarta on August 28, 2018. #asiangames2018 #asiangames #swimming #synchronizedswimming #sport #sportphotography",asiangames2018 asiangames swimming synchronizedswimming sport sportphotography,|🙌🙌👏👏 Umuur 31th saja bisaaa naiikk s.d 12cm CEK IG YAAAAAA.,148
256,,,#AFPrepost @guardian_sport 📷 @oliscarff - Italian rider Franco Morbidelli takes part in the MotoGP warm-up session of the British Grand Prix at Silverstone. #motogp #moto #Silverstone,afprepost motogp moto silverstone,|Cool|@mukhrizhazim|Maravilla!|Muy buena 👏,607
257,,,"AFP Photo 📷 @mrasfan - China's Gao Peng spikes the ball against Qatar in their men's beach volleyball semi-final during the 2018 Asian Games in Palembang on August 26, 2018. #asiangames #asiangames2018 #beachvolley #sport #sportphotography #sports #sportphoto",asiangames asiangames2018 beachvolley sport sportphotography sports sportphoto,|Nice.... 👍👍,172
258,,,"AFP Photo 📷 @marteauburin - Athletes compete in the final of the women's 10,000m athletics event during the 2018 Asian Games in Jakarta on August 25, 2018. #asiangames2018 #asiangames #sport #sportphotography #athletes #athletics #sports #sportphoto",asiangames2018 asiangames sport sportphotography athletes athletics sports sportphoto,|How deep is your squa-aa-aaat?|🤙🏻,193
259,,,"AFP Photo 📷 @marteauburin - China's Sun Yang competes in the final of the men’s 1500m freestyle swimming event during the 2018 Asian Games in Jakarta on August 24, 2018. #asiangames2018 #asiangames #sport #sportphotography #swimming #reflect #reflection",asiangames2018 asiangames sport sportphotography swimming reflect reflection,|Wrong caption I guess,153
260,,,"AFP Photo 📷 @parks_peter - Taiwan's Tang Chia-Hung participates on the high bar competition in the final at the artistic gymnastics event during the 2018 Asian Games in Jakarta on August 24, 2018. #asiangames #asiangames2018 #gymnastics #gymnast #sport #sportphotography",asiangames asiangames2018 gymnastics gymnast sport sportphotography,|🆒,92
261,,,"AFP Photo 📷 @marteauburin - China's Sun Yang competes in the final of the men’s 1500m freestyle swimming event during the 2018 Asian Games in Jakarta on August 24, 2018. #asiangames #asiangames2018 #sunyang #swimming #sport #sportphotography",asiangames asiangames2018 sunyang swimming sport sportphotography,|Congrats|Great shot!|Soooo good!|Cheat!,217
262,,,"AFP Photo 📷 @thelilyfish - In this photo taken on August 23, 2018, Bhutan's Kinley Shering releases an arrow during an archery training session at the 2018 Asian Games in Jakarta. Bhutan has never won a medal at any Asian Games, but its eight-strong archery team - six of which are full time -- are tipped to offer its best hope. Archery is etched into the fabric of the tiny, mainly Buddhist, Himalayan kingdom, which is one of the world's most geographically isolated countries and is known for its Gross National Happiness Index. #asiangames2018 #asiangames",asiangames2018 asiangames,|@ditopapaojan apik lho,202
263,,,"AFP Photo 📷 @bayismoyo - This picture shows Japan's Sera Azuma competes against China's Huo Xingxin in their women's foil team fencing final during the 2018 Asian Games in Jakarta on August 23, 2018. #asiangames #asiangames2018 #sportphoto #sport #sports #sportphotography #fencing",asiangames asiangames2018 sportphoto sport sports sportphotography fencing,|👍🏽👍🏽👍🏽👍🏽👍🏽|Hebat pak @bayismoyo ..,296
264,,,"AFP Photo 📷 @mirroreye - South Korea's Le Daehoon (L) fights against Kazakstan's Yerassyl Kaiyrbek (R) during the Taekwondo men's -68kg category semifinal at the 2018 Asian Games at Jakarta on August 23, 2018 #asiangames2018 #sportphoto #sport #taekwondo #asiangames #sports #sportphotography",asiangames2018 sportphoto sport taekwondo asiangames sports sportphotography,"|This feed is rad, dude!!",124
265,,,"AFP Photo 📷 @parks_peter - Taiwan's Tang Chia-Hung competes in the floor exercise final of the artistic gymnastics event during the 2018 Asian Games in Jakarta on August 23, 2018. #asiangames2018 #asiangames #sportphoto #sports #gymnastics #gymnast #sportphotography",asiangames2018 asiangames sportphoto sports gymnastics gymnast sportphotography,|Awesome👏👏👏,187
266,,,"AFP Photo 📷 @parks_peter - South Korea's Lee Hyeok-jung participates on the rings in the men's team final of the artistic gymnastics event during the 2018 Asian Games in Jakarta on August 22, 2018. #asiangames2018 #asiangames #gymnastics #gymnast #sport #sportphoto #sports #sportphotography",asiangames2018 asiangames gymnastics gymnast sport sportphoto sports sportphotography,|👍👍,130
267,,,"AFP Photo 📷 @marteauburin - Swimmers compete in a heat of the men’s 400m individual medley swimming event during the 2018 Asian Games in Jakarta on August 22, 2018. #asiangames2018 #asiangames #diving #swimming #sport #sportphotography #sports #sportphoto",asiangames2018 asiangames diving swimming sport sportphotography sports sportphoto,|Keep on shooting sport art photography|👏🏻👏🏻👏🏻,291
268,,,"AFP Photo 📷 @marteauburin - Japan's Kosuke Hagino competes in the final of the men's 400m freestyle swimming event during the 2018 Asian Games in Jakarta on August 21, 2018 #asiangames2018 #asiangames #sport #reflection #reflect #sportphotography #swimming",asiangames2018 asiangames sport reflection reflect sportphotography swimming,|Definitely worth a like! 👍|@jamymdz,196
269,,,"AFP Photo 📷 @bayismoyo - China's Huang Mengkai (L) competes against Hong Kong's Choi Nicholas Edward (R) in their men's fencing foil individual final during the 2018 Asian Games in Jakarta on August 21, 2018. #asiangames2018 #asiangames #sport #fencing #sportphoto #sportphotography",asiangames2018 asiangames sport fencing sportphoto sportphotography,|♥,129
270,,,"AFP Photo 📷 @parks_peter - China's Zhang Jin participates on the beam in the women's qualification one of the artistic gymnastics event during the 2018 Asian Ga Nguyen Hai Yen Bui mes in Jakarta on August 21, 2018. #asiangames #asiangames2018 #gymnastics #gymnast #sport #sports #sportphotography",asiangames asiangames2018 gymnastics gymnast sport sports sportphotography,|Cool photo👍👍|Joosssss👍👍👍,140
271,,,AFP Photo 📷 @jewel_samad - Chinese giant Sun Yang scooped his third as the Asian rivals fought tooth and nail for supremacy of the pool. #asiangames #asiangames2018 #sport #sportphotography #swimming,asiangames asiangames2018 sport sportphotography swimming,|AFP👍,168
272,,,"AFP Photo 📷 @mrasfan - Thailand's Anuwat Chaichana (L) jumps for the ball as his teammate Assadin Wongyota (bottom) looks on during the sepak takraw men's team regu match against South Korea during the 2018 Asian Games in Palembang on August 20, 2018. #sepak #Palembang #sportphoto #sport #sports #sportphotography #asiangames #asiangames2018",sepak palembang sportphoto sport sports sportphotography asiangames asiangames2018,|👍|Wow...,222
273,,,"AFP Photo 📷 @ariefbagus - Laos' Khamla Soukaphone (red) fights against Nepal's Padam Bahadur Thakulla (blue) during the men's sanda 56 kg preliminaries of the wushu event at the 2018 Asian Games in Jakarta on August 20, 2018. #sportphoto #sport #sports #asiangames2018 #asiangames #wushu",sportphoto sport sports asiangames2018 asiangames wushu,|👍👍👍👍👍👍👍|Brilliant,166
274,,,"AFP Photo 📷 @parks_peter - China's Sun Wei competes in the floor exercise in qualification one of the artistic gymnastics event during the 2018 Asian Games in Jakarta on August 20, 2018. #asiangames2018 #asiangames #sport #gymnastics #gymnast #sportphotography",asiangames2018 asiangames sport gymnastics gymnast sportphotography,|G force capture,187
275,,,"AFP Photo 🎥 @freddufour_afp - Participants takes part in Panjat Pinang, a pole climbing contest, as part of the 2018 Asian Games festivities in Jakarta. Panjat Pinang, a tradition game where people place prizes at the top of greasy poles, dates back to the Dutch colonial days.
Video: @freddufour_afp 
#asia #indonesia #picsoftheday #afp #afpphoto #dji #drone #documentary #videography #asiangames2018 #jakarta",asia indonesia picsoftheday afp afpphoto dji drone documentary videography asiangames2018 jakarta,"|What a beautiful, diverse world we live in. Perfect choice of music. 👌|👍🏻|This is actually a tradition to celebrate Independence Day.",111
276,,,"AFP Photo 📷 @bayismoyo - China's Qian Jiarui reacts after winning against South Korea's Kim Jiyeon in their women's sabre individual semifinal during the 2018 Asian Games in Jakarta on August 19, 2018 #fencing #asiangames2018 #asiangames #sport #sports",fencing asiangames2018 asiangames sport sports,|Enfin des photos qui transcrivent des émotions !!! Merci,203
277,,,"AFP Photo 📷@aamirqureshi538 - Japan's Daichi Takatani (L) competes with Kazakhstan's Sayatbek Okassov in the men's wrestling freestyle 65kg semi-final at the 2018 Asian Games in Jakarta on August 19, 2018. #asiangames2018 #asiangames #sport #sports #wrestling",asiangames2018 asiangames sport sports wrestling,|Lovely,95
278,,,"AFP Photo 📷 @marteauburin - Japan's Katsuhiro Matsumoto competes in the final of the men's 200m freestyle swimming event during the 2018 Asian Games in Jakarta on August 19, 2018 #asiangames2018 #asiangames #sport #swimming #diving #sports",asiangames2018 asiangames sport swimming diving sports,|Una foto así Jams @jamymdz|@juan.palma.s|🙌🏽😍,388
279,,,"AFP Photo 📷 @parks_peter - Kazakhstan's Sivilya Raiter (C) and Hong Kong's Ng Wai Yiu fight for the ball in the women’s preliminary group A water polo event during the 2018 Asian Games in Jakarta on August 19, 2018 #asiangames2018 #asiangames #sport #sports #sportphotography #waterpolo",asiangames2018 asiangames sport sports sportphotography waterpolo,|I like it! 🙂,124
280,,,"AFP Photo 📷 @bayismoyo - 
Pakistan's Ali Saeeduddin (L) competes with Vietnam's Nguyen Phuoc Den during their 2018 Asian Games men's epee individual preliminaries pool C fencing match in Jakarta on August 19, 2018 #asiangames2018 #sport #sports #fencing #sportphotography",asiangames2018 sport sports fencing sportphotography,|@alisaeeduddin,122
281,,,"AFP Photo 📷 @antwallace - Philippines' players hold hands before their women's Group A preliminary volleyball match against Thailand at the 2018 Asian Games in Jakarta on August 19, 2018 #asiangames2018 #sport #sports #sportphotography #volleyball",asiangames2018 sport sports sportphotography volleyball,|😔,198
282,,,"AFP Photo 📷 @marteauburin - Ji China's Ji Xinjie competes in a heat of the men's 200m freestyle swimming event during the 2018 Asian Games in Jakarta on August 19, 2018. #swimming #swimmingpool #sport #sportphotography #asiangames2018 #asiangames",swimming swimmingpool sport sportphotography asiangames2018 asiangames,|Incredible,135
283,,,"AFP Photo - Asian Games declared open in Jakarta - #AsianGames2018 📷 @moneysharma @jewel_samad @ariefbagus
.
.
The Asian Games was declared open by Indonesia's President Joko Widodo late Saturday during a colourful opening ceremony in Jakarta dominated by the joint march of North and South Korea.

A burst of fireworks followed the announcement, marking the start of the two-week tournament to be held in Jakarta and Palembang in Sumatra.",asiangames2018,|Bangga Indonesia!,106
284,,,"AFP Photo 📷 @thelilyfish - Taiwan vs Unified Korea - #AsianGames
.
.
Taiwan's Huang Pingjen (L) battles for the ball against Unified Korea's Kim Hanbyul (R) in the women's basketball preliminary group A match between Taiwan and Unified Korea during the 2018 Asian Games in Jakarta on August 17, 2018. #AsianGames2018 #basketball #instajakarta #sports #sport #active #basketball #ball #gametime #game #games",asiangames asiangames2018 basketball instajakarta sports sport active basketball ball gametime game games,|@coach.fifa,63
285,,,"AFP Photo 📷 @parks_peter - Women’s Water Polo China vs Kazakhstan - #AsianGames .
.
China's Nong Sanfeng (L) has a shot blocked by Kazakhstan Anna Turova (R) in the women’s water polo preliminary group A match between China and Kazakhstan during the 2018 Asian Games in Jakarta on August 16, 2018. #AsianGames2018 #WaterPolo #sportphotography #sports #sport #active #ball #gametime #game #games #swimming",asiangames asiangames2018 waterpolo sportphotography sports sport active ball gametime game games swimming,|It's Kazakhstan not Uzbekistan,150
286,,,"AFP Photo 📷 @tobias.schwarz - Athletes take the start in the men's 800m final race during the European Athletics Championships at the Olympic stadium in Berlin on August 11, 2018. #berlin2018 #EuropeanChampionships",berlin2018 europeanchampionships,|👍🏻,347
287,,,"AFP Photo 📷 @juremakovec - Marc Marquez - #MotoGP
.
.
Repsol Honda Team's Spanish rider Marc Marquez rides during the third practice session of the Austrian MotoGP Grand Prix at the Red Bull Ring in Spielberg, Austria on August 11, 2018. #AustrianGP",motogp austriangp,|nice!,158
288,,,"#AFPrepost 📷 @john_thys - OHL's Mathieu Maertens and Mechelen's Clement Tainmont fight for the ball during1 a soccer game between Oud-Heverlee Leuven and KV Mechelen, in Oud-Heverlee, Saturday 04 August 2018, on the first day of the division 1B Proximus League competition of the Belgian soccer championship. BELGA PHOTO JOHN THYS #football #foot #footballgame #footballers #footballers #players #sun",afprepost football foot footballgame footballers footballers players sun,|Nice ! Dancing with the ball !,232
