,ID,shortcode,text,hashtags,comments,likes
224,,,Check out Kendis’ hot new music video. The new single drops today! #wnnfans,wnnfans,"|I can't wait! 👍👍|8 Ball Jacket. Welcome to 1991!|You should keep your day job..your better at that one!!! We still love you|The phrase ""enough about me"" just isn't in his lexicon....|Omg toooooo funny|Love this!!! ;-)|Hate this it's me me me I'm Kendis Gibson and I'm not funny.|Kendis U R HILARIOUS!! LOOOVE IT!!|This was hilarious!!!!! 😂😂🤣🤣|Kendis you're the whitest black dude I've ever seen.|Too funny!! 😀😀|Hard in the paint!!!😂😂😂",220
225,,,@kendisgibson and @dianermacedo brought out the party suits and bust some moves in celebration of Mardi Gras! #wnnfans,wnnfans,"|Love you two you make my morning's!💗💖💖|Totally worth staying up to see that ""live"" also TiVoed for the spousal unit :) ♥️♥️|Yall are so cute😆😆|Happy birthday|👍💚💥💚💥💚👍|You two rock my mornings!|Only you 2 can make that pattern look good .|You guys make all the other news anchors seem so boring...just sayin!! :)|Love you Diane and Kendis|Mardi Gras|Oh man sorry I missed this day !  Glad to catch some here lol.|Diane you rock big time!",243
226,,,Red carpet ready! @dianermacedo @kendisgibson #oscars2017 #blacktie #redcarpet #wnnfans,oscars2017 blacktie redcarpet wnnfans,"|You both look great!!|Diane red carpet smoken|Beautiful x2! 👍👏👏👏👍❤|You both clean up very well. Lol|You both look amazing!!!! What designer are you wearing @dianemacedo|Fun show this morning!|@carolinacadillo @halston|Love you both|As Always you two compliment each other! You Both look Fantastic!|Couldn't start my day without both of you! Keep doing what you do.|Nice|Good 😊 looking Kendis!!|I bet Kendis & Diane wouldn't have read the wrong Best Picture winner!|Diane is always ready for anything love love love that attitude ..and  so pretty 😎|Kendis your rocking the look too👍|Black is the new Black... Oh wait it never left! 😀|Enjoyed the show! You two are hilarious!! Thanks!! Night worker 23 years!!|@dianermacedo Looking Good!!|@dianermacedo happy birthday beautiful. 🦋|Thank you Kendis & Diane. For being you. You guys are the best.|Way to go kendis. And Diane, wow, u are so damn pretty!!!",407
227,,,Someone didn't get the memo that it was an #Oscars PAJAMA party,oscars,|Stop it your killing me! 😅|I can't wait for Aunt Barbara's hot takes on Oscars fashion and your PJs|Where was my invite no love no love|Keep Aunt Barbara away from the 🍺,203
228,,,@kendisgibson has a sweet dream(...or was it...) about the #Oscars. #wnnfans,oscars wnnfans,|Good @abcwnn Oscars #wnnfans  #repost  #shareallpost|Jajaja. Good one. KENDIS!! MARIO🐺|Should include this to your resume 😉😆|Wow I can't believe ABC let you do this! It is so funny. 😂😎😁|😂😂😂😂dead|Looking good|Who are you wearing? Lol|@abcwnn Need to include sarcastic comment about her being overrated 😆|Love you 😘|😀😀😀😀😀😀😀|Potentially one of the all time best WNN duos here. Show is soooo good again.|@suebeka I did.. it got cut for time|@itsjuliesands thrift store😂|Kendis sooo funny! Love it!! And ur thrift store designer....perfect!! You guys are worth waking up for.  Def my favs!!|@kendisgibson I'm dead! 😂😂😂😂😂😂😂|@terka1967 sick! Thanks|Get a life|Wow!,201
229,,,In celebration of baldness we're playing a little guessing game. Can you tell who this shiny head belongs to? #wnnfans,wnnfans,"|Kendis!😊|Kendis|Come on!! 😜|My Boy ""KENDIS"" !  #baldylocks|Hiyou guys are great..|Kendis|Diane obviously!|Must be Kendis:|Gotta be Jack! 😳 ...after one of his very ""animated"" updates re The Batchelor! 🤦‍♂️|Lmao !  You two rock|Lolol it's Kendis|I know that head|Omg toooooo funny that is the handsome @kendisgibson . Who I enjoy waking up to every morning with lol.|Its Kendis!! 😊|I somehow missed this moment during the cast.|Hahaha!! I love you guys!!❤|Steve Harvey|LOL😆is it black Jesus😆|Must be Kendis!😉|Alex|Kendis of course.|Lmao.....its #Kendis|The early morning news man. Kendis.|Kendis!|Lol. Lol.  Kendis. Get outta there 😁. MARIO🐺|You two are hilarious!!!! Thank you!😂😂😂😂|@bean_gibbons|Kenneth Moron?|Sorry...Kenneth Moton?  I apologize for making the mistake.|Easter starts early. Chocolate egg|Kendis!|#baldandproud|Kendis|Ha Kendis!|Steve Harvey|Kendis of course...hehehe|No|Kendis ha ha funny|ButtHead! (From Beavis & ButtHead)|Kendis for sure|Kendis!! And I missed you two!!|Wayne Brady|Oh Kendis you are 1 of a kind!!!! Lol!|The show is NEVER same without the two of you Together!!!|Wow!|Excellent",255
230,,,"Thanks for being a ""part of our world"" #insomniacs! 😂@dianermacedo @kendisgibson #littlemermaid",insomniacs littlemermaid,"|A little weird|You guys are great!|Thanks to you!|Awwe tooo cute❣️|love it|Somethin' fishy goin' on . . . ;-)|👍☺|Its so funny! You welcome. 😉|That's one goofy little mermaid 😄|For as long as you guys have been in the biz you're still wet behind the ears.|You waste your time in old way learning and my Revolution game in learning make great success pass 500 Questions  buy the book now ☑️|Bahahaha!!!! Sooo funny!! Yall are grrrrreat!!! :)|that's a nigger fish!|OK. 252AM. OK. ONE OF U GONE BUTTTT!! BOTH OF U. COME ON.???? STOP!  DOING THIS|We have to hear Trump's crazy mouth and be harassed by his non stop stupid tweets.Thanks for the news,but laughter too!!!",280
231,,,Sriracha anyone? #wnnfans,wnnfans,"|No omygatos no!|#Gangster|Feel the burn! 🔥🔥🔥|Oh hell nah that's something I won't do lmfao.|That was hilarious!!!!! 😀|lmao ummm what was REALLY in that bottle?|Lmao that's why this show is awesome|Omg toooooo funny|Wait a minute Kendis didn't swallow|Think that was painful? Just wait 'till tomorrow.|what in tarnation?!|Oh my god @KendisGibson what did you do!? Did you lose a bet?|It was soooo funny 😆|I got nothin. Except. Didn't anyone tell you that will not grow your hair back?|👎🏼👎🏼|How is he feeling now|He does eat?  Lol.|Kendis you and David Muir are my all time fav News Reporters.  You both have engaging personalities utmost professionalism and last but not least you are both easy on the eyes.  I hope you both stay with ABC👍🏻 for a long while.|WOW|Damn now that's a Real Man!!!|What? The news isn't spicy enough already?|WHAT?!!!|Yuk!!! Lol!!!!!|He going to pay later 😫😫🤢|#yesplease 👍|Lol!! No way!! Well my dad used to say ""that'll put some hair on your chest""😬😩😭😂😂😂😂 @kendisgibson|Euwwww!!! Better follow that with ice cubes!! Ha|What were you ""Thinking""!!😯|Yeaaaaaaaaahhhhhhhhhh!!!!!!!!!|WOW Kendis|Wow!|That's crazy!|Wait until morning. 😆😆😆|OMG...Have an ulcer yet.  Risky.|@nycpenpusher ha|@mskaylejean dirty..|@davincigreen.1 lol|Ooh that's probably going to burn on the way out.😂|Crazy!|For once he ate something lol|To funny😊|Yummy but seriously brace 😂😂🔥",299
232,,,"Prepping for yesterday's love song karaoke in RECORD TIME! #insideabc 
#Repost @dianermacedo with @repostapp
・・・
#behindthescenes of this morning's #quickchange on @abcwnn 😂 @kendisgibson = from #clarkkent to #superman! ❤️️ #valentinesday",insideabc repost behindthescenes quickchange clarkkent superman valentinesday,|So awesome! Cant wait to see more!|Great Job|Great post|😀😀😀💖💞💞💞|I love this duo !|❤️❤️❤️❤️❤️|@futurr_isvegan lol|I LOVE YOU GUYS!! I am a fellow insomniac and my mornings are Not the same if I happen to miss the show..(Rarely happensbut!!) YOU make my day..Truly!! Keep up the GREAT WORK!!!|🎯,243
233,,,We're feeling the love this morning with some love song karaoke. Sadly no drinks were served. Happy Valentine's Day insomniacs. We love you! ❤ #wnnfans,wnnfans,|Awesome shot.|Happy ♥️Valentines Day u two!!!!|Nice.|And ☺ Valentine's to you.|❤️🙏🏻|💕simply the best|Happy Valentines to you both ❤❤❤|Amazing duo|@bean_gibbons|Ahhhhhh! ;)|Love watching these two every morning!|That was fun but why didn't Diane sing some Adele?!|Cute ❤️|Happy Valentine's Day ♡|@abcwnn that's brave,471
234,,,Spreading the love on this Valentine's Day. ❤️Thanks for staying up with us. #insideabc @kendisgibson @dianermacedo @opposuits,insideabc,"|Happy Valentines Day Diane and Kendis ❤💖❤💖|Happy Valentine's Day to you my friends at world news|I look forward to watching you two every morning❤️ Happy Valentines Day|Happy Valentine's @dianermacedo|Happy valentines 💗💗💗💗love you guys 💖💖💖|Nice pic.|🙌🙌🙌🙌🙌🙌|❤️🙏🏻|So cute😆|Too cute this morning|aw-happy valentine's day|Love the outfits. Diane gorgeous as always|Great legs|So cute! Happy Valentine's Day! ❤|Must have been a great newscast!|Love you guys! Happy Valentines Day! ♡|Happy Valentine""s day|Aw cool|Lol loving it thx guys!|I know I know. I won't adjust my set.|Love you guys 😘 miss you 😘|Can't wait to see the costumes for Presidents Day!|Well alright just loving it.|Happy VD Diane and Kendis|Love watching you guys every day . ♡|✌",590
235,,,@dianermacedo is making a surprise appearance this Friday and @kendisgibson can't control his emotions...#anchorlove #insomniacs #amnewsers,anchorlove insomniacs amnewsers,"|Cuuuuuuute!!!|Love These Two! Perfect Co-Hosts! ✨💖✨|Hey Kendis!  The Dynamic Duo!!! The  best in news. Diane and Kendis great chemistry.  Diane - SHOULD GO INTO ACTING WITH KENDIS AND CREATE A GOOD SITCOM ""ANCHORS TV"" !!!! did i make u think.  from TEXAS.  mario a.v.|No coffee for Kendis! 😋Hugs from Detroit!|Love you Diane your the best!! Still don't know about Kendis.|i'd be happy to see that smile any day and definitely was happy 😎👍|Nice i was surprised to.|So funny... love this.. you both get along ... 🙇🙏😊🌺|What days are you on WNN ? I thought all if them until Good Morning America seems to have taken some away.|I was very happy to see you!|I love you guys miss you|This made me smile...good morning everyone. Have a great day @dianermacedo|Hahahahahaha that was funny|Love the @eriellereshef shout out!|More Linsey Davis, please! 💗💗",314
236,,,Empire State Building lit up in @patriots colors after their stunning comeback victory in #superbowl,superbowl,|Nice pic.|Save your learning and Destiny  with revolution game for learning  you can play and learn more than 500 Questions with any Curriculum and pass your exams 👍☑️|Breaking news: Build the Persian Gulf war anti-American movie in Iran released two 20 Fyfryh in Iran,287
237,,,Happy Birthday wishes to @abcnews correspondent @thestephanieramos... working on her big day. #insideabc @dianermacedo @kendisgibson,insideabc,|Happy Birthday!|Happy Birthday @thestephanieramos !!!!!|Luv your singing WNN🎉|Great to see that there's even more fun stuff happening when the cameras aren't on! HBD Stephanie!|Happy Birthday Stephaine|Happy birthday|Happy Birthday|Happy birthday Stephanie|Happy Birthday|Happy Birthday Stephanie|love it!|Amazing absolutely|Happy Birthday 🎂🎈,227
238,,,Thank YOU for being a friend #insomniacs! @dianermacedo @kendisgibson @will_ganss #goldengirls 📸: our amazing graphics dept,insomniacs goldengirls,|❤👍🏼❤👍🏼❤👍🏼!! 😂|😂😂😂|You two are so great together !|👍🏽😭🚨❗👏🏼 the best|#icantwithyou! 😂😜|That's glorious. You guys wear it well.|Bwahaha!!|Marve-lous‼️|What am I missing since Directv and my local station sre not talking to each other miss ya all a lot|Too funny!,291
239,,,This is NUTS! @dianermacedo & @giobenitez showin' off their guns!.. #nutcrackerchallenge 🌰 😉,nutcrackerchallenge,|Looking GREAT 💪🏼😄 @giobenitez|Now I know @giobenitez can smash a bunch of nuts with his guns!!|Laughing... you 2 are so cute!!!😀|My educational programme is different from others. It is based on combining learning with play and fun providing students with educational and entertainment tools at the same time. It includes a game prepared and invented by me to improve the learning process: the Mind Map game.This method is not found in any other educational programme in the world.👍👍👍👍|^_^ nice|You know he us d his hands not just his arm|Why doesn't he place the nut in his arm and let go. You can see he's squeezing the nut with his hand. What a phoney.,232
240,,,It's only Wednesday and we're all out of caption ideas 😔 @dianermacedo @kendisgibson #insomniacs #wnnfans,insomniacs wnnfans,"|Happy New Year|OMG 😲 @dianermacedo 😍😍😍😍😘😘!! SIMPLY BEAUTIFUL GORGEOUS!|Happy kendis|@abcwnn Eternity
🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏🙏 What we suffer now is nothing compared to the glory he will give us later.
–Romans 8:18 (TLB)

Nowhere does the Bible teach that Christians are to be exempt from the tribulations and natural disasters that come upon the world. It does teach that the Christian can face tribulation crisis calamity and personal suffering with a supernatural power that is not available to the person outside Christ. The early Christians were able to experience joy in their hearts in the midst of trials troubles and depression. They counted suffering for Christ not as a burden or misfortune but as a great honor as evidence that Christ counted them worthy to witness to Him through suffering. They never forgot what Christ Himself had gone through for their salvation; and to suffer for His name's sake was regarded as a gift rather than a cross. Christians can rejoice in tribulation because they have eternity's values in view. When the pressures are on they look beyond their present predicaments to the glories of heaven. The thought of the future life with its prerogatives and joys helps to make the trials of the present seem light and transient.
PRAYER FOR THE DAY
Father help me to go beyond the afflictions and tribulations of our age and to look toward the inheritance reserved for us in heaven.|Yearbook photo for the start of the next 25 years of World News Now|Quirky News starring Diane and Kendis @abcwnn|Night time friends...❤👊|""Beauty and A Gentleman"" @dianermacedo @kendisgibson|No caption needed... just a beautiful pic of beautiful people that shows us how beautiful (and filled with laughter) the world can be in spite of...|Life hack for making an Ax https://youtu.be/4Q5a7YSDZvc|Awesome show. Great anchors|I have been watching since almost the start of WNN through Anderson CooperDavid Muir Rob Nelson Ju Ju Chang still miss short lived Richard P Bacon but have to say you are one of the best combinations to have in many years!|Good evening world!|I love guys I am glad they have not separated|Y'all are  @ABCWORLDNEWS news now power team new anchors|Love this anchor team|Great photo.|Gotta Get Up Early in the Morning First|Up early especially because of this awesome team!|Two beautiful Anchors!|I love you two as a team! Your laugh lines around your eyes are real. Please don't ever pump up your faces or pull your skin back. You both are genuine and have fun with your careers. Even with all the ""crazy"" in this world you two have to report you help folks to stay informed and keep it real. Oh yea and your great example that it's okay every now & then to kick off your shoes and be a little goofy.|Love guy you make  my day s|Oop love u guys  ha ha too early|😂|Yep!!! What she said 👍. 💟u guys too|My educational programme is different from others. It is based on combining learning with play and fun providing students with educational and entertainment tools at the same time. It includes a game prepared and invented by me to improve the learning process: the Mind Map game.This method is not found in any other educational programme in the world.👍👍👍👍|The two people who make us laugh and start our day off right every morning! We look forward to seeing your friendly beautiful faces every day!|Haha. Tie is a nice touch but enjoy this professional but laid back and humorous news show without all the stuffy accoutrements.  Was upset when Rob Nelson left but Kendis is a worthy replacement.  My favorite morning news show.  Humor is very important especially with all that is going on.|@mickijessen I agree but i love these guys. I am a night owl... Well at least a few nights a week then I drown in coffee at work. Can u PLEASE come on in place of Right This Minute?!? Like... RIGHT this minute??? UGH!!!|Not funny about ginobenitez!!He is a good looking guy,but this space is taken!!!!Kendis and Diane make this show what it is.So funny and Kendis is hot!!",503
